timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
24.166666666666668,-0.0,-2.083261,4.409621,5.111359,-31.423923771712158
24.2,-0.0,-2.481676,4.723031,5.555438,-31.544645994600927
24.233333333333334,-0.0,-2.899042,4.927113,5.988528,-31.619655979421733
24.266666666666666,-0.0,-3.327816,4.999999,6.408882,-31.64543949972277
24.3,-0.0,-3.7606,4.951111,6.814758,-31.530115593851967
24.333333333333332,-0.0,-4.190708,4.808889,7.204412,-31.207203910597258
24.366666666666667,-0.0,-4.61253,4.58,7.576099,-30.711303995128112
24.4,-0.0,-5.021687,4.271111,7.928074,-30.077009459093425
24.433333333333334,-0.0,-5.415002,3.888889,8.258595,-29.338924990047172
24.466666666666665,-0.0,-5.790362,3.44,8.565914,-28.531644990774318
24.5,-0.0,-6.146527,2.931111,8.84829,-27.689762677355727
24.533333333333335,-0.0,-6.48293,2.368888,9.103977,-26.847883132913402
24.566666666666666,-0.0,-6.799506,1.76,9.331233,-26.04060273807251
24.6,-0.0,-7.096538,1.11111,9.52831,-25.30251550004999
24.633333333333333,-0.0,-7.374551,0.428889,9.693468,-24.668220964015305
24.666666666666668,-0.0,-7.634213,-0.28,9.824958,-24.17232104854616
24.7,-0.0,-7.876287,-1.00889,9.921043,-23.84940659631518
24.733333333333334,-0.0,-8.101575,-1.751111,9.97997,-23.734083086012415
24.766666666666666,-0.0,-8.310885,-2.5,10.0,-23.75986897972168
24.8,-0.0,-8.505022,-3.24889,9.970809,-23.834879360110524
24.833333333333332,-0.0,-8.684765,-3.991112,9.884993,-23.95560118743126
24.866666666666667,-0.0,-8.850859,-4.720001,9.745185,-24.118514697279558
24.9,-0.0,-9.004015,-5.428889,9.554019,-24.320109618884008
24.933333333333334,-0.0,-9.144899,-6.111114,9.314128,-24.556863418864012
24.966666666666665,-0.0,-9.27415,-6.759999,9.028147,-24.825266222016197
25.0,-0.0,-9.392358,-7.368888,8.69871,-25.12179470382388
25.033333333333335,-0.0,-9.500075,-7.931109,8.32845,-25.442936615675475
25.066666666666666,-0.0,-9.597822,-8.440002,7.92,-25.78517693998309
25.1,-0.0,-9.686084,-8.888892,7.475994,-26.1449978901826
25.133333333333333,-0.0,-9.765314,-9.271114,6.999068,-26.518881679709867
25.166666666666668,-0.0,-9.835938,-9.580001,6.491851,-26.90331329097701
25.2,-0.0,-9.898351,-9.808888,5.956981,-27.294777706396165
25.233333333333334,-0.0,-9.952924,-9.951112,5.397092,-27.689762677355727
25.266666666666666,-0.0,-10.000001,-10.0,4.814814,-28.08474487933902
25.3,-0.0,-10.041501,-9.970809,4.212783,-28.476212063734444
25.333333333333332,-0.0,-10.079069,-9.884993,3.593635,-28.860643675001587
25.366666666666667,-0.0,-10.112639,-9.745185,2.96,-29.23453023350512
25.4,-0.0,-10.142141,-9.554019,2.314513,-29.594348414728366
25.433333333333334,-0.0,-10.167508,-9.314128,1.659807,-29.936583201083447
25.466666666666665,-0.0,-10.188667,-9.028147,0.998519,-30.257730650887574
25.5,-0.0,-10.205552,-8.69871,0.333279,-30.55425913269526
25.533333333333335,-0.0,-10.218094,-8.32845,-0.33328,-30.822661540279405
25.566666666666666,-0.0,-10.226224,-7.92,-0.998519,-31.05941534025941
25.6,-0.0,-10.229874,-7.475994,-1.65981,-31.261007888455627
25.633333333333333,-0.0,-10.228972,-6.999068,-2.314514,-31.423923771712158
25.666666666666668,-0.0,-10.223455,-6.491851,-2.960001,-31.544645994600927
25.7,-0.0,-10.213249,-5.956981,-3.593635,-31.619655979421733
25.733333333333334,-0.0,-10.198288,-5.397092,-4.212784,-31.64543949972277
25.766666666666666,-0.0,-10.178501,-4.814814,-4.814815,-31.619655979421733
25.8,-0.0,-10.153821,-4.212783,-5.397094,-31.544645994600927
25.833333333333332,-0.0,-10.124176,-3.593635,-5.956983,-31.423923771712158
25.866666666666667,-0.0,-10.089503,-2.96,-6.491852,-31.26101303084012
25.9,-0.0,-10.049728,-2.314513,-6.999066,-31.05941534025941
25.933333333333334,-0.0,-10.004784,-1.659807,-7.475995,-30.822661540279405
25.966666666666665,-0.0,-9.954604,-0.998519,-7.92,-30.55425913269526
26.0,-0.0,-9.899115,-0.333279,-8.328451,-30.257730650887574
26.033333333333335,-0.0,-9.838252,0.33328,-8.698712,-29.93658873903598
26.066666666666666,-0.0,-9.771945,0.998519,-9.028147,-29.594348414728366
26.1,-0.0,-9.700124,1.65981,-9.314129,-29.234527464528853
26.133333333333333,-0.0,-9.622721,2.314514,-9.554017,-28.860643675001587
26.166666666666668,-0.0,-9.539668,2.960001,-9.745181,-28.476212063734444
26.2,-0.0,-9.450895,3.593635,-9.884995,-28.08474487933902
26.233333333333334,-0.0,-9.356334,4.212784,-9.970806,-27.689762677355727
26.266666666666666,-0.0,-9.255916,4.814815,-10.0,-27.294777706396165
26.3,-0.0,-9.149573,5.397094,-9.995078,-26.90331329097701
26.333333333333332,-0.0,-9.037234,5.956983,-9.980307,-26.518881679709867
26.366666666666667,-0.0,-8.918833,6.491852,-9.955691,-26.144992352230066
26.4,-0.0,-8.794298,6.999066,-9.921221,-25.78517693998309
26.433333333333334,-0.0,-8.663562,7.475995,-9.8769,-25.442936615675475
26.466666666666665,-0.0,-8.526557,7.92,-9.822725,-25.12179470382388
26.5,-0.0,-8.383211,8.328451,-9.758691,-24.825266222016197
26.533333333333335,-0.0,-8.233459,8.698712,-9.684798,-24.556863418864012
26.566666666666666,-0.0,-8.077231,9.028147,-9.601043,-24.320109618884008
26.6,-0.0,-7.914457,9.314129,-9.507425,-24.118517466255827
26.633333333333333,-0.0,-7.745069,9.554017,-9.403941,-23.95560118743126
26.666666666666668,-0.0,-7.568998,9.745181,-9.29059,-23.834879360110524
26.7,-0.0,-7.386176,9.884995,-9.167367,-23.75986897972168
26.733333333333334,-0.0,-7.196532,9.970806,-9.034273,-23.734083086012415
26.766666666666666,-0.0,-7.0,10.0,-8.891305,-23.75986897972168
26.8,-0.0,-6.790297,9.967408,-8.73846,-23.834879360110524
26.833333333333332,-0.0,-6.562371,9.872593,-8.575735,-23.95560118743126
26.866666666666667,-0.0,-6.318001,9.72,-8.403131,-24.118514697279558
26.9,-0.0,-6.058963,9.514074,-8.220643,-24.320109618884008
26.933333333333334,-0.0,-5.787037,9.259258,-8.028271,-24.556863418864012
26.966666666666665,-0.0,-5.504,8.959999,-7.82601,-24.825266222016197
27.0,-0.0,-5.21163,8.620741,-7.613861,-25.12179470382388
27.033333333333335,-0.0,-4.911704,8.245925,-7.391819,-25.442936615675475
27.066666666666666,-0.0,-4.606,7.839999,-7.159885,-25.78517693998309
27.1,-0.0,-4.296296,7.407407,-6.918054,-26.1449978901826
27.133333333333333,-0.0,-3.98437,6.952593,-6.666326,-26.518881679709867
27.166666666666668,-0.0,-3.672,6.479999,-6.404697,-26.90331329097701
27.2,-0.0,-3.360963,5.994073,-6.133165,-27.294777706396165
27.233333333333334,-0.0,-3.053038,5.499259,-5.85173,-27.689762677355727
27.266666666666666,-0.0,-2.75,4.999999,-5.560387,-28.08474487933902
27.3,-0.0,-2.45363,4.500741,-5.259136,-28.476212063734444
27.333333333333332,-0.0,-2.165704,4.005926,-4.947975,-28.860643675001587
27.366666666666667,-0.0,-1.888,3.519999,-4.626899,-29.23453023350512
27.4,-0.0,-1.622296,3.047407,-4.295909,-29.594348414728366
27.433333333333334,-0.0,-1.37037,2.592592,-3.955001,-29.936583201083447
27.466666666666665,-0.0,-1.134,2.16,-3.604174,-30.257730650887574
27.5,-0.0,-0.914963,1.754074,-3.243426,-30.55425913269526
27.533333333333335,-0.0,-0.715037,1.37926,-2.872754,-30.822661540279405
27.566666666666666,-0.0,-0.535999,1.04,-2.492155,-31.05941534025941
27.6,-0.0,-0.379629,0.740739,-2.101629,-31.261007888455627
27.633333333333333,-0.0,-0.247704,0.485925,-1.701172,-31.423923771712158
27.666666666666668,-0.0,-0.141999,0.279998,-1.290783,-31.544645994600927
27.7,-0.0,-0.064296,0.127409,-0.87046,-31.619655979421733
27.733333333333334,-0.0,-0.01637,0.032592,-0.4402,-31.64543949972277
27.766666666666666,-0.0,0.0,-0.0,-0.0,-31.530115593851967
27.8,-0.0,-0.013974,0.072886,0.449849,-31.207203910597258
27.833333333333332,-0.0,-0.057513,0.276968,0.907895,-30.711303995128112
27.866666666666667,-0.0,-0.133087,0.590379,1.372393,-30.077009459093425
27.9,-0.0,-0.243141,0.991254,1.8416,-29.338924990047172
27.933333333333334,-0.0,-0.389944,1.457726,2.31377,-28.531644990774318
27.966666666666665,-0.0,-0.575376,1.96793,2.78716,-27.689762677355727
28.0,-0.0,-0.800649,2.5,3.260026,-26.847883132913402
28.033333333333335,-0.0,-1.065983,3.03207,3.730623,-26.04060273807251
28.066666666666666,-0.0,-1.370272,3.542274,4.197208,-25.30251550004999
28.1,-0.0,-1.710823,4.008746,4.658033,-24.668220964015305
28.133333333333333,-0.0,-2.083261,4.409621,5.111359,-24.17232104854616
28.166666666666668,-0.0,-2.481676,4.723031,5.555438,-23.84940659631518
28.2,-0.0,-2.899042,4.927113,5.988528,-23.734083086012415
28.233333333333334,-0.0,-3.327816,4.999999,6.408882,-23.75986897972168
28.266666666666666,-0.0,-3.7606,4.951111,6.814758,-23.834879360110524
28.3,-0.0,-4.190708,4.808889,7.204412,-23.95560118743126
28.333333333333332,-0.0,-4.61253,4.58,7.576099,-24.118514697279558
28.366666666666667,-0.0,-5.021687,4.271111,7.928074,-24.320109618884008
28.4,-0.0,-5.415002,3.888889,8.258595,-24.556863418864012
28.433333333333334,-0.0,-5.790362,3.44,8.565914,-24.825266222016197
28.466666666666665,-0.0,-6.146527,2.931111,8.84829,-25.12179470382388
28.5,-0.0,-6.48293,2.368888,9.103977,-25.442936615675475
28.533333333333335,-0.0,-6.799506,1.76,9.331233,-25.78517693998309
28.566666666666666,-0.0,-7.096538,1.11111,9.52831,-26.1449978901826
28.6,-0.0,-7.374551,0.428889,9.693468,-26.518881679709867
28.633333333333333,-0.0,-7.634213,-0.28,9.824958,-26.90331329097701
28.666666666666668,-0.0,-7.876287,-1.00889,9.921043,-27.294777706396165
28.7,-0.0,-8.101575,-1.751111,9.97997,-27.689762677355727
28.733333333333334,-0.0,-8.310885,-2.5,10.0,-28.08474487933902
28.766666666666666,-0.0,-8.505022,-3.24889,9.970809,-28.476212063734444
28.8,-0.0,-8.684765,-3.991112,9.884993,-28.860643675001587
28.833333333333332,-0.0,-8.850859,-4.720001,9.745185,-29.23453023350512
28.866666666666667,-0.0,-9.004015,-5.428889,9.554019,-29.594348414728366
28.9,-0.0,-9.144899,-6.111114,9.314128,-29.936583201083447
28.933333333333334,-0.0,-9.27415,-6.759999,9.028147,-30.257730650887574
28.966666666666665,-0.0,-9.392358,-7.368888,8.69871,-30.55425913269526
29.0,-0.0,-9.500075,-7.931109,8.32845,-30.822661540279405
29.033333333333335,-0.0,-9.597822,-8.440002,7.92,-31.05941534025941
29.066666666666666,-0.0,-9.686084,-8.888892,7.475994,-31.261007888455627
29.1,-0.0,-9.765314,-9.271114,6.999068,-31.423923771712158
29.133333333333333,-0.0,-9.835938,-9.580001,6.491851,-31.544645994600927
29.166666666666668,-0.0,-9.898351,-9.808888,5.956981,-31.619655979421733
29.2,-0.0,-9.952924,-9.951112,5.397092,-31.64543949972277
29.233333333333334,-0.0,-10.000001,-10.0,4.814814,-31.619655979421733
29.266666666666666,-0.0,-10.041501,-9.970809,4.212783,-31.544645994600927
29.3,-0.0,-10.079069,-9.884993,3.593635,-31.423923771712158
29.333333333333332,-0.0,-10.112639,-9.745185,2.96,-31.26101303084012
29.366666666666667,-0.0,-10.142141,-9.554019,2.314513,-31.05941534025941
29.4,-0.0,-10.167508,-9.314128,1.659807,-30.822661540279405
29.433333333333334,-0.0,-10.188667,-9.028147,0.998519,-30.55425913269526
29.466666666666665,-0.0,-10.205552,-8.69871,0.333279,-30.257730650887574
29.5,-0.0,-10.218094,-8.32845,-0.33328,-29.93658873903598
29.533333333333335,-0.0,-10.226224,-7.92,-0.998519,-29.594348414728366
